
=== Sensor Logging Session Started at 2025-08-21 19:20:52.596 ===
2025-08-21 19:40:25.801 - Sensor: speed, Value: 53, Old Value: 102, Critical: Yes
2025-08-21 19:40:25.804 - Sensor: speed, Value: 53, Old Value: 102, Critical: Yes
2025-08-21 19:40:25.856 - Sensor: speed, Value: 53, Old Value: 102, Critical: Yes
2025-08-21 19:40:25.906 - Sensor: speed, Value: 53, Old Value: 102, Critical: Yes
2025-08-21 19:40:25.957 - Sensor: speed, Value: 53, Old Value: 102, Critical: Yes
2025-08-21 19:40:26.010 - Sensor: speed, Value: 53, Old Value: 102, Critical: Yes
2025-08-21 19:40:26.061 - Sensor: speed, Value: 53, Old Value: 102, Critical: Yes
2025-08-21 19:40:26.112 - Sensor: speed, Value: 7, Old Value: 53, Critical: Yes
2025-08-21 19:40:26.115 - Sensor: odo, Value: 89, Old Value: 88, Critical: No
2025-08-21 19:40:26.116 - Sensor: speed, Value: 7, Old Value: 53, Critical: Yes
2025-08-21 19:40:26.167 - Sensor: speed, Value: 7, Old Value: 53, Critical: Yes
2025-08-21 19:40:26.220 - Sensor: speed, Value: 7, Old Value: 53, Critical: Yes
2025-08-21 19:40:26.230 - Sensor: odo, Value: 89, Old Value: 88, Critical: No
2025-08-21 19:40:26.230 - Sensor: speed, Value: 7, Old Value: 53, Critical: Yes
2025-08-21 19:40:26.280 - Sensor: speed, Value: 7, Old Value: 53, Critical: Yes
2025-08-21 19:40:26.330 - Sensor: speed, Value: 7, Old Value: 53, Critical: Yes
2025-08-21 19:40:26.330 - Sensor: odo, Value: 89, Old Value: 88, Critical: No
2025-08-21 19:40:26.381 - Sensor: speed, Value: 7, Old Value: 53, Critical: Yes
2025-08-21 19:40:26.433 - Sensor: speed, Value: 7, Old Value: 53, Critical: Yes
2025-08-21 19:40:26.438 - Sensor: odo, Value: 89, Old Value: 88, Critical: No
2025-08-21 19:40:26.438 - Sensor: speed, Value: 7, Old Value: 53, Critical: Yes
2025-08-21 19:40:26.489 - Sensor: speed, Value: 7, Old Value: 53, Critical: Yes
2025-08-21 19:40:26.539 - Sensor: speed, Value: 0, Old Value: 7, Critical: Yes
2025-08-21 19:40:26.540 - Sensor: speed, Value: 0, Old Value: 7, Critical: Yes
2025-08-21 19:40:26.591 - Sensor: speed, Value: 0, Old Value: 7, Critical: Yes
2025-08-21 19:40:26.642 - Sensor: speed, Value: 0, Old Value: 7, Critical: Yes
2025-08-21 19:40:26.692 - Sensor: speed, Value: 0, Old Value: 7, Critical: Yes
2025-08-21 19:40:26.743 - Sensor: speed, Value: 0, Old Value: 7, Critical: Yes
2025-08-21 19:40:26.746 - Sensor: speed, Value: 0, Old Value: 7, Critical: Yes
2025-08-21 19:40:26.797 - Sensor: speed, Value: 0, Old Value: 7, Critical: Yes
2025-08-21 19:40:26.848 - Sensor: speed, Value: 0, Old Value: 7, Critical: Yes
2025-08-21 19:40:26.898 - Sensor: speed, Value: 0, Old Value: 7, Critical: Yes
2025-08-21 19:40:26.949 - Sensor: speed, Value: 0, Old Value: 7, Critical: Yes
2025-08-21 19:40:26.953 - Sensor: speed, Value: 0, Old Value: 7, Critical: Yes
2025-08-21 19:40:27.003 - Sensor: speed, Value: 0, Old Value: 7, Critical: Yes
2025-08-21 19:40:48.925 - Sensor: speed, Value: 35, Old Value: 0, Critical: Yes
2025-08-21 19:40:48.933 - Sensor: odo, Value: 3, Old Value: 89, Critical: No
2025-08-21 19:40:48.934 - Sensor: speed, Value: 35, Old Value: 0, Critical: Yes
2025-08-21 19:40:48.984 - Sensor: speed, Value: 35, Old Value: 0, Critical: Yes
2025-08-21 19:40:49.034 - Sensor: speed, Value: 35, Old Value: 0, Critical: Yes
2025-08-21 19:40:49.036 - Sensor: odo, Value: 3, Old Value: 89, Critical: No
2025-08-21 19:40:49.037 - Sensor: speed, Value: 35, Old Value: 0, Critical: Yes
2025-08-21 19:40:49.087 - Sensor: speed, Value: 35, Old Value: 0, Critical: Yes
2025-08-21 19:40:49.138 - Sensor: speed, Value: 35, Old Value: 0, Critical: Yes
2025-08-21 19:40:49.139 - Sensor: odo, Value: 3, Old Value: 89, Critical: No
2025-08-21 19:40:49.139 - Sensor: speed, Value: 35, Old Value: 0, Critical: Yes
2025-08-21 19:40:49.191 - Sensor: speed, Value: 35, Old Value: 0, Critical: Yes
2025-08-21 19:40:49.242 - Sensor: odo, Value: 3, Old Value: 89, Critical: No
2025-08-21 19:40:49.245 - Sensor: speed, Value: 35, Old Value: 0, Critical: Yes
2025-08-21 19:40:49.296 - Sensor: speed, Value: 35, Old Value: 0, Critical: Yes
2025-08-21 19:40:49.344 - Sensor: odo, Value: 7, Old Value: 3, Critical: No
2025-08-21 19:40:49.347 - Sensor: speed, Value: 255, Old Value: 35, Critical: Yes
2025-08-21 19:40:49.397 - Sensor: speed, Value: 255, Old Value: 35, Critical: Yes
2025-08-21 19:40:49.448 - Sensor: speed, Value: 255, Old Value: 35, Critical: Yes
2025-08-21 19:40:49.449 - Sensor: speed, Value: 255, Old Value: 35, Critical: Yes
2025-08-21 19:40:49.450 - Sensor: odo, Value: 7, Old Value: 3, Critical: No
2025-08-21 19:40:49.500 - Sensor: speed, Value: 255, Old Value: 35, Critical: Yes
2025-08-21 19:40:49.550 - Sensor: speed, Value: 255, Old Value: 35, Critical: Yes
2025-08-21 19:40:49.554 - Sensor: odo, Value: 7, Old Value: 3, Critical: No
2025-08-21 19:40:49.554 - Sensor: speed, Value: 255, Old Value: 35, Critical: Yes
2025-08-21 19:40:49.605 - Sensor: speed, Value: 255, Old Value: 35, Critical: Yes
2025-08-21 19:40:49.657 - Sensor: speed, Value: 255, Old Value: 35, Critical: Yes
2025-08-21 19:40:49.661 - Sensor: odo, Value: 7, Old Value: 3, Critical: No
2025-08-21 19:40:49.664 - Sensor: speed, Value: 255, Old Value: 35, Critical: Yes
2025-08-21 19:40:49.714 - Sensor: speed, Value: 255, Old Value: 35, Critical: Yes
2025-08-21 19:40:49.764 - Sensor: speed, Value: 255, Old Value: 35, Critical: Yes
2025-08-21 19:40:49.765 - Sensor: odo, Value: 7, Old Value: 3, Critical: No
2025-08-21 19:40:49.815 - Sensor: speed, Value: 255, Old Value: 35, Critical: Yes
2025-08-21 19:40:49.867 - Sensor: speed, Value: 255, Old Value: 35, Critical: Yes
2025-08-21 19:40:49.869 - Sensor: odo, Value: 7, Old Value: 3, Critical: No
2025-08-21 19:40:49.919 - Sensor: speed, Value: 255, Old Value: 35, Critical: Yes
2025-08-21 19:40:49.970 - Sensor: speed, Value: 255, Old Value: 35, Critical: Yes
2025-08-21 19:40:49.972 - Sensor: odo, Value: 7, Old Value: 3, Critical: No
2025-08-21 19:40:49.972 - Sensor: speed, Value: 255, Old Value: 35, Critical: Yes
2025-08-21 19:40:50.023 - Sensor: speed, Value: 255, Old Value: 35, Critical: Yes
2025-08-21 19:40:50.074 - Sensor: speed, Value: 255, Old Value: 35, Critical: Yes
2025-08-21 19:40:50.074 - Sensor: odo, Value: 7, Old Value: 3, Critical: No
2025-08-21 19:40:50.124 - Sensor: speed, Value: 255, Old Value: 35, Critical: Yes
2025-08-21 19:40:50.176 - Sensor: speed, Value: 255, Old Value: 35, Critical: Yes
2025-08-21 19:40:50.178 - Sensor: odo, Value: 7, Old Value: 3, Critical: No
2025-08-21 19:40:50.228 - Sensor: speed, Value: 255, Old Value: 35, Critical: Yes
2025-08-21 19:40:50.279 - Sensor: odo, Value: 7, Old Value: 3, Critical: No
2025-08-21 19:40:50.281 - Sensor: speed, Value: 255, Old Value: 35, Critical: Yes
2025-08-21 19:40:50.331 - Sensor: speed, Value: 255, Old Value: 35, Critical: Yes
2025-08-21 19:40:50.382 - Sensor: speed, Value: 255, Old Value: 35, Critical: Yes
2025-08-21 19:40:50.386 - Sensor: odo, Value: 7, Old Value: 3, Critical: No
2025-08-21 19:40:50.387 - Sensor: speed, Value: 255, Old Value: 35, Critical: Yes
2025-08-21 19:40:50.439 - Sensor: speed, Value: 255, Old Value: 35, Critical: Yes
2025-08-21 19:40:50.488 - Sensor: speed, Value: 255, Old Value: 35, Critical: Yes
2025-08-21 19:40:50.490 - Sensor: odo, Value: 7, Old Value: 3, Critical: No
2025-08-21 19:40:50.542 - Sensor: speed, Value: 255, Old Value: 35, Critical: Yes
2025-08-21 19:40:50.593 - Sensor: odo, Value: 7, Old Value: 3, Critical: No
2025-08-21 19:40:50.595 - Sensor: speed, Value: 255, Old Value: 35, Critical: Yes
2025-08-21 19:40:50.648 - Sensor: speed, Value: 255, Old Value: 35, Critical: Yes
2025-08-21 19:40:50.697 - Sensor: odo, Value: 7, Old Value: 3, Critical: No
2025-08-21 19:40:50.697 - Sensor: speed, Value: 255, Old Value: 35, Critical: Yes
2025-08-21 19:40:50.748 - Sensor: speed, Value: 255, Old Value: 35, Critical: Yes
2025-08-21 19:40:50.798 - Sensor: speed, Value: 255, Old Value: 35, Critical: Yes
2025-08-21 19:40:50.803 - Sensor: odo, Value: 7, Old Value: 3, Critical: No
2025-08-21 19:40:50.803 - Sensor: speed, Value: 255, Old Value: 35, Critical: Yes
2025-08-21 19:40:50.854 - Sensor: speed, Value: 255, Old Value: 35, Critical: Yes
2025-08-21 19:40:50.904 - Sensor: speed, Value: 255, Old Value: 35, Critical: Yes
2025-08-21 19:40:50.905 - Sensor: odo, Value: 7, Old Value: 3, Critical: No
2025-08-21 19:40:50.955 - Sensor: speed, Value: 255, Old Value: 35, Critical: Yes
2025-08-21 19:40:51.006 - Sensor: speed, Value: 255, Old Value: 35, Critical: Yes
2025-08-21 19:40:51.009 - Sensor: odo, Value: 7, Old Value: 3, Critical: No
2025-08-21 19:40:51.009 - Sensor: speed, Value: 255, Old Value: 35, Critical: Yes
2025-08-21 19:40:51.060 - Sensor: speed, Value: 255, Old Value: 35, Critical: Yes
2025-08-21 19:40:51.111 - Sensor: odo, Value: 7, Old Value: 3, Critical: No
2025-08-21 19:40:51.112 - Sensor: speed, Value: 255, Old Value: 35, Critical: Yes
2025-08-21 19:40:51.163 - Sensor: speed, Value: 255, Old Value: 35, Critical: Yes
2025-08-21 19:40:51.214 - Sensor: odo, Value: 7, Old Value: 3, Critical: No
2025-08-21 19:40:51.216 - Sensor: speed, Value: 255, Old Value: 35, Critical: Yes
2025-08-21 19:40:51.266 - Sensor: speed, Value: 255, Old Value: 35, Critical: Yes
2025-08-21 19:40:51.317 - Sensor: speed, Value: 67, Old Value: 255, Critical: Yes
2025-08-21 19:40:51.319 - Sensor: odo, Value: 3, Old Value: 7, Critical: No
2025-08-21 19:40:51.320 - Sensor: speed, Value: 67, Old Value: 255, Critical: Yes
2025-08-21 19:40:51.371 - Sensor: speed, Value: 67, Old Value: 255, Critical: Yes
2025-08-21 19:40:51.421 - Sensor: speed, Value: 67, Old Value: 255, Critical: Yes
2025-08-21 19:40:51.424 - Sensor: odo, Value: 3, Old Value: 7, Critical: No
2025-08-21 19:40:51.424 - Sensor: speed, Value: 67, Old Value: 255, Critical: Yes
2025-08-21 19:40:51.475 - Sensor: speed, Value: 67, Old Value: 255, Critical: Yes
2025-08-21 19:40:51.526 - Sensor: odo, Value: 3, Old Value: 7, Critical: No
2025-08-21 19:40:51.526 - Sensor: speed, Value: 67, Old Value: 255, Critical: Yes
2025-08-21 19:40:51.576 - Sensor: speed, Value: 67, Old Value: 255, Critical: Yes
2025-08-21 19:40:51.629 - Sensor: speed, Value: 67, Old Value: 255, Critical: Yes
2025-08-21 19:40:51.630 - Sensor: odo, Value: 3, Old Value: 7, Critical: No
2025-08-21 19:40:51.681 - Sensor: speed, Value: 67, Old Value: 255, Critical: Yes
2025-08-21 19:40:51.731 - Sensor: odo, Value: 3, Old Value: 7, Critical: No
2025-08-21 19:40:51.732 - Sensor: speed, Value: 67, Old Value: 255, Critical: Yes
2025-08-21 19:40:51.783 - Sensor: speed, Value: 67, Old Value: 255, Critical: Yes
2025-08-21 19:40:51.833 - Sensor: speed, Value: 261, Old Value: 67, Critical: Yes
2025-08-21 19:40:51.838 - Sensor: odo, Value: 7, Old Value: 3, Critical: No
2025-08-21 19:40:51.838 - Sensor: speed, Value: 261, Old Value: 67, Critical: Yes
2025-08-21 19:40:51.889 - Sensor: speed, Value: 261, Old Value: 67, Critical: Yes
2025-08-21 19:40:51.941 - Sensor: odo, Value: 7, Old Value: 3, Critical: No
2025-08-21 19:40:51.942 - Sensor: speed, Value: 261, Old Value: 67, Critical: Yes
2025-08-21 19:40:51.992 - Sensor: speed, Value: 261, Old Value: 67, Critical: Yes
2025-08-21 19:40:52.043 - Sensor: odo, Value: 7, Old Value: 3, Critical: No
2025-08-21 19:40:52.043 - Sensor: speed, Value: 261, Old Value: 67, Critical: Yes
2025-08-21 19:40:52.094 - Sensor: speed, Value: 261, Old Value: 67, Critical: Yes
2025-08-21 19:40:52.144 - Sensor: speed, Value: 261, Old Value: 67, Critical: Yes
2025-08-21 19:40:52.147 - Sensor: odo, Value: 7, Old Value: 3, Critical: No
2025-08-21 19:40:52.148 - Sensor: speed, Value: 261, Old Value: 67, Critical: Yes
2025-08-21 19:40:52.200 - Sensor: speed, Value: 261, Old Value: 67, Critical: Yes
2025-08-21 19:40:52.250 - Sensor: speed, Value: 261, Old Value: 67, Critical: Yes
2025-08-21 19:40:52.252 - Sensor: odo, Value: 7, Old Value: 3, Critical: No
2025-08-21 19:40:52.253 - Sensor: speed, Value: 261, Old Value: 67, Critical: Yes
2025-08-21 19:40:52.303 - Sensor: speed, Value: 261, Old Value: 67, Critical: Yes
2025-08-21 19:40:52.354 - Sensor: speed, Value: 260, Old Value: 261, Critical: Yes
2025-08-21 19:40:52.357 - Sensor: odo, Value: 11, Old Value: 7, Critical: No
2025-08-21 19:40:52.407 - Sensor: speed, Value: 260, Old Value: 261, Critical: Yes
2025-08-21 19:40:52.458 - Sensor: odo, Value: 11, Old Value: 7, Critical: No
2025-08-21 19:40:52.458 - Sensor: speed, Value: 260, Old Value: 261, Critical: Yes
2025-08-21 19:40:52.509 - Sensor: speed, Value: 260, Old Value: 261, Critical: Yes
2025-08-21 19:40:52.559 - Sensor: speed, Value: 260, Old Value: 261, Critical: Yes
2025-08-21 19:40:52.561 - Sensor: odo, Value: 11, Old Value: 7, Critical: No
2025-08-21 19:40:52.611 - Sensor: speed, Value: 260, Old Value: 261, Critical: Yes
2025-08-21 19:40:52.662 - Sensor: speed, Value: 260, Old Value: 261, Critical: Yes
2025-08-21 19:40:52.667 - Sensor: odo, Value: 11, Old Value: 7, Critical: No
2025-08-21 19:40:52.668 - Sensor: speed, Value: 260, Old Value: 261, Critical: Yes
2025-08-21 19:40:52.719 - Sensor: speed, Value: 260, Old Value: 261, Critical: Yes
2025-08-21 19:40:52.769 - Sensor: odo, Value: 11, Old Value: 7, Critical: No
2025-08-21 19:40:52.769 - Sensor: speed, Value: 260, Old Value: 261, Critical: Yes
2025-08-21 19:40:52.820 - Sensor: speed, Value: 260, Old Value: 261, Critical: Yes
2025-08-21 19:40:52.870 - Sensor: speed, Value: 266, Old Value: 260, Critical: Yes
2025-08-21 19:40:52.875 - Sensor: speed, Value: 266, Old Value: 260, Critical: Yes
2025-08-21 19:40:52.875 - Sensor: odo, Value: 14, Old Value: 11, Critical: No
2025-08-21 19:40:52.925 - Sensor: speed, Value: 266, Old Value: 260, Critical: Yes
2025-08-21 19:40:52.975 - Sensor: speed, Value: 266, Old Value: 260, Critical: Yes
2025-08-21 19:40:52.977 - Sensor: odo, Value: 14, Old Value: 11, Critical: No
2025-08-21 19:40:52.978 - Sensor: speed, Value: 266, Old Value: 260, Critical: Yes
2025-08-21 19:40:53.028 - Sensor: speed, Value: 266, Old Value: 260, Critical: Yes
2025-08-21 19:40:53.079 - Sensor: speed, Value: 266, Old Value: 260, Critical: Yes
2025-08-21 19:40:53.082 - Sensor: speed, Value: 266, Old Value: 260, Critical: Yes
2025-08-21 19:40:53.082 - Sensor: odo, Value: 14, Old Value: 11, Critical: No
2025-08-21 19:40:53.133 - Sensor: speed, Value: 266, Old Value: 260, Critical: Yes
2025-08-21 19:40:53.184 - Sensor: speed, Value: 266, Old Value: 260, Critical: Yes
2025-08-21 19:40:53.188 - Sensor: odo, Value: 14, Old Value: 11, Critical: No
2025-08-21 19:40:53.188 - Sensor: speed, Value: 266, Old Value: 260, Critical: Yes
2025-08-21 19:40:53.239 - Sensor: speed, Value: 266, Old Value: 260, Critical: Yes
2025-08-21 19:40:53.289 - Sensor: speed, Value: 266, Old Value: 260, Critical: Yes
2025-08-21 19:40:53.291 - Sensor: odo, Value: 14, Old Value: 11, Critical: No
2025-08-21 19:40:53.291 - Sensor: speed, Value: 266, Old Value: 260, Critical: Yes
2025-08-21 19:40:53.341 - Sensor: speed, Value: 266, Old Value: 260, Critical: Yes
2025-08-21 19:40:53.392 - Sensor: speed, Value: 264, Old Value: 266, Critical: Yes
2025-08-21 19:40:53.393 - Sensor: speed, Value: 264, Old Value: 266, Critical: Yes
2025-08-21 19:40:53.394 - Sensor: odo, Value: 18, Old Value: 14, Critical: No
2025-08-21 19:40:53.444 - Sensor: speed, Value: 264, Old Value: 266, Critical: Yes
2025-08-21 19:40:53.494 - Sensor: speed, Value: 264, Old Value: 266, Critical: Yes
2025-08-21 19:40:53.496 - Sensor: odo, Value: 18, Old Value: 14, Critical: No
2025-08-21 19:40:53.496 - Sensor: speed, Value: 264, Old Value: 266, Critical: Yes
2025-08-21 19:40:53.547 - Sensor: speed, Value: 264, Old Value: 266, Critical: Yes
2025-08-21 19:40:53.598 - Sensor: speed, Value: 264, Old Value: 266, Critical: Yes
2025-08-21 19:40:53.600 - Sensor: odo, Value: 18, Old Value: 14, Critical: No
2025-08-21 19:40:53.601 - Sensor: speed, Value: 264, Old Value: 266, Critical: Yes
2025-08-21 19:40:53.651 - Sensor: speed, Value: 264, Old Value: 266, Critical: Yes
2025-08-21 19:40:53.702 - Sensor: odo, Value: 18, Old Value: 14, Critical: No
2025-08-21 19:40:53.703 - Sensor: speed, Value: 264, Old Value: 266, Critical: Yes
2025-08-21 19:40:53.754 - Sensor: speed, Value: 264, Old Value: 266, Critical: Yes
2025-08-21 19:40:53.804 - Sensor: speed, Value: 264, Old Value: 266, Critical: Yes
2025-08-21 19:40:53.804 - Sensor: odo, Value: 18, Old Value: 14, Critical: No
2025-08-21 19:40:53.854 - Sensor: speed, Value: 264, Old Value: 266, Critical: Yes
2025-08-21 19:40:53.906 - Sensor: speed, Value: 258, Old Value: 264, Critical: Yes
2025-08-21 19:40:53.912 - Sensor: speed, Value: 258, Old Value: 264, Critical: Yes
2025-08-21 19:40:53.913 - Sensor: odo, Value: 22, Old Value: 18, Critical: No
2025-08-21 19:40:53.964 - Sensor: speed, Value: 258, Old Value: 264, Critical: Yes
2025-08-21 19:40:54.016 - Sensor: speed, Value: 258, Old Value: 264, Critical: Yes
2025-08-21 19:40:54.018 - Sensor: odo, Value: 22, Old Value: 18, Critical: No
2025-08-21 19:40:54.068 - Sensor: speed, Value: 258, Old Value: 264, Critical: Yes
2025-08-21 19:40:54.118 - Sensor: speed, Value: 258, Old Value: 264, Critical: Yes
2025-08-21 19:40:54.124 - Sensor: odo, Value: 22, Old Value: 18, Critical: No
2025-08-21 19:40:54.124 - Sensor: speed, Value: 258, Old Value: 264, Critical: Yes
2025-08-21 19:40:54.174 - Sensor: speed, Value: 258, Old Value: 264, Critical: Yes
2025-08-21 19:40:54.225 - Sensor: speed, Value: 258, Old Value: 264, Critical: Yes
2025-08-21 19:40:54.229 - Sensor: odo, Value: 22, Old Value: 18, Critical: No
2025-08-21 19:40:54.229 - Sensor: speed, Value: 258, Old Value: 264, Critical: Yes
2025-08-21 19:40:54.280 - Sensor: speed, Value: 258, Old Value: 264, Critical: Yes
2025-08-21 19:40:54.331 - Sensor: speed, Value: 258, Old Value: 264, Critical: Yes
2025-08-21 19:40:54.333 - Sensor: odo, Value: 22, Old Value: 18, Critical: No
2025-08-21 19:40:54.333 - Sensor: speed, Value: 258, Old Value: 264, Critical: Yes
2025-08-21 19:40:54.384 - Sensor: speed, Value: 258, Old Value: 264, Critical: Yes
2025-08-21 19:40:54.439 - Sensor: speed, Value: 264, Old Value: 258, Critical: Yes
2025-08-21 19:40:54.439 - Sensor: odo, Value: 25, Old Value: 22, Critical: No
2025-08-21 19:40:54.490 - Sensor: speed, Value: 264, Old Value: 258, Critical: Yes
2025-08-21 19:40:54.540 - Sensor: speed, Value: 264, Old Value: 258, Critical: Yes
2025-08-21 19:40:54.542 - Sensor: speed, Value: 264, Old Value: 258, Critical: Yes
2025-08-21 19:40:54.543 - Sensor: odo, Value: 25, Old Value: 22, Critical: No
2025-08-21 19:40:54.593 - Sensor: speed, Value: 264, Old Value: 258, Critical: Yes
2025-08-21 19:40:54.644 - Sensor: speed, Value: 264, Old Value: 258, Critical: Yes
2025-08-21 19:40:54.652 - Sensor: odo, Value: 25, Old Value: 22, Critical: No
2025-08-21 19:40:54.652 - Sensor: speed, Value: 264, Old Value: 258, Critical: Yes
2025-08-21 19:40:54.702 - Sensor: speed, Value: 264, Old Value: 258, Critical: Yes
2025-08-21 19:40:54.753 - Sensor: speed, Value: 264, Old Value: 258, Critical: Yes
2025-08-21 19:40:54.755 - Sensor: odo, Value: 25, Old Value: 22, Critical: No
2025-08-21 19:40:54.805 - Sensor: speed, Value: 264, Old Value: 258, Critical: Yes
2025-08-21 19:40:54.855 - Sensor: speed, Value: 256, Old Value: 264, Critical: Yes
2025-08-21 19:40:54.857 - Sensor: odo, Value: 29, Old Value: 25, Critical: No
2025-08-21 19:40:54.858 - Sensor: speed, Value: 256, Old Value: 264, Critical: Yes
2025-08-21 19:40:54.908 - Sensor: speed, Value: 256, Old Value: 264, Critical: Yes
2025-08-21 19:40:54.960 - Sensor: speed, Value: 256, Old Value: 264, Critical: Yes
2025-08-21 19:40:54.961 - Sensor: odo, Value: 29, Old Value: 25, Critical: No
2025-08-21 19:40:55.012 - Sensor: speed, Value: 256, Old Value: 264, Critical: Yes
2025-08-21 19:40:55.063 - Sensor: odo, Value: 29, Old Value: 25, Critical: No
2025-08-21 19:40:55.064 - Sensor: speed, Value: 256, Old Value: 264, Critical: Yes
2025-08-21 19:40:55.114 - Sensor: speed, Value: 256, Old Value: 264, Critical: Yes
2025-08-21 19:40:55.166 - Sensor: speed, Value: 256, Old Value: 264, Critical: Yes
2025-08-21 19:40:55.169 - Sensor: odo, Value: 29, Old Value: 25, Critical: No
2025-08-21 19:40:55.169 - Sensor: speed, Value: 256, Old Value: 264, Critical: Yes
2025-08-21 19:40:55.220 - Sensor: speed, Value: 256, Old Value: 264, Critical: Yes
2025-08-21 19:40:55.272 - Sensor: speed, Value: 256, Old Value: 264, Critical: Yes
2025-08-21 19:40:55.277 - Sensor: odo, Value: 29, Old Value: 25, Critical: No
2025-08-21 19:40:55.328 - Sensor: speed, Value: 256, Old Value: 264, Critical: Yes
2025-08-21 19:40:55.376 - Sensor: odo, Value: 33, Old Value: 29, Critical: No
2025-08-21 19:40:55.376 - Sensor: speed, Value: 268, Old Value: 256, Critical: Yes
2025-08-21 19:40:55.427 - Sensor: speed, Value: 268, Old Value: 256, Critical: Yes
2025-08-21 19:40:55.477 - Sensor: speed, Value: 268, Old Value: 256, Critical: Yes
2025-08-21 19:40:55.480 - Sensor: odo, Value: 33, Old Value: 29, Critical: No
2025-08-21 19:40:55.481 - Sensor: speed, Value: 268, Old Value: 256, Critical: Yes
2025-08-21 19:40:55.531 - Sensor: speed, Value: 268, Old Value: 256, Critical: Yes
2025-08-21 19:40:55.581 - Sensor: speed, Value: 268, Old Value: 256, Critical: Yes
2025-08-21 19:40:55.583 - Sensor: odo, Value: 33, Old Value: 29, Critical: No
2025-08-21 19:40:55.584 - Sensor: speed, Value: 268, Old Value: 256, Critical: Yes
2025-08-21 19:40:55.634 - Sensor: speed, Value: 268, Old Value: 256, Critical: Yes
2025-08-21 19:40:55.684 - Sensor: speed, Value: 268, Old Value: 256, Critical: Yes
2025-08-21 19:40:55.686 - Sensor: odo, Value: 33, Old Value: 29, Critical: No
2025-08-21 19:40:55.686 - Sensor: speed, Value: 268, Old Value: 256, Critical: Yes
2025-08-21 19:40:55.736 - Sensor: speed, Value: 268, Old Value: 256, Critical: Yes
2025-08-21 19:40:55.788 - Sensor: speed, Value: 268, Old Value: 256, Critical: Yes
2025-08-21 19:40:55.788 - Sensor: odo, Value: 33, Old Value: 29, Critical: No
2025-08-21 19:40:55.838 - Sensor: speed, Value: 268, Old Value: 256, Critical: Yes
2025-08-21 19:40:55.889 - Sensor: speed, Value: 255, Old Value: 268, Critical: Yes
2025-08-21 19:40:55.890 - Sensor: odo, Value: 36, Old Value: 33, Critical: No
2025-08-21 19:40:55.891 - Sensor: speed, Value: 255, Old Value: 268, Critical: Yes
2025-08-21 19:40:55.941 - Sensor: speed, Value: 255, Old Value: 268, Critical: Yes
2025-08-21 19:40:55.992 - Sensor: speed, Value: 255, Old Value: 268, Critical: Yes
2025-08-21 19:40:55.997 - Sensor: odo, Value: 36, Old Value: 33, Critical: No
2025-08-21 19:40:55.997 - Sensor: speed, Value: 255, Old Value: 268, Critical: Yes
2025-08-21 19:40:56.048 - Sensor: speed, Value: 255, Old Value: 268, Critical: Yes
2025-08-21 19:40:56.100 - Sensor: speed, Value: 255, Old Value: 268, Critical: Yes
2025-08-21 19:40:56.100 - Sensor: odo, Value: 36, Old Value: 33, Critical: No
2025-08-21 19:40:56.150 - Sensor: speed, Value: 255, Old Value: 268, Critical: Yes
2025-08-21 19:40:56.202 - Sensor: speed, Value: 255, Old Value: 268, Critical: Yes
2025-08-21 19:40:56.204 - Sensor: odo, Value: 36, Old Value: 33, Critical: No
2025-08-21 19:40:56.204 - Sensor: speed, Value: 255, Old Value: 268, Critical: Yes
2025-08-21 19:40:56.254 - Sensor: speed, Value: 255, Old Value: 268, Critical: Yes
2025-08-21 19:40:56.305 - Sensor: speed, Value: 255, Old Value: 268, Critical: Yes
2025-08-21 19:40:56.307 - Sensor: odo, Value: 36, Old Value: 33, Critical: No
2025-08-21 19:40:56.357 - Sensor: speed, Value: 255, Old Value: 268, Critical: Yes
2025-08-21 19:40:56.407 - Sensor: speed, Value: 260, Old Value: 255, Critical: Yes
2025-08-21 19:40:56.410 - Sensor: odo, Value: 40, Old Value: 36, Critical: No
2025-08-21 19:40:56.410 - Sensor: speed, Value: 260, Old Value: 255, Critical: Yes
2025-08-21 19:40:56.461 - Sensor: speed, Value: 260, Old Value: 255, Critical: Yes
2025-08-21 19:40:56.512 - Sensor: speed, Value: 260, Old Value: 255, Critical: Yes
2025-08-21 19:40:56.515 - Sensor: odo, Value: 40, Old Value: 36, Critical: No
2025-08-21 19:40:56.515 - Sensor: speed, Value: 260, Old Value: 255, Critical: Yes
2025-08-21 19:40:56.566 - Sensor: speed, Value: 260, Old Value: 255, Critical: Yes
2025-08-21 19:40:56.616 - Sensor: speed, Value: 260, Old Value: 255, Critical: Yes
2025-08-21 19:40:56.617 - Sensor: odo, Value: 40, Old Value: 36, Critical: No
2025-08-21 19:40:56.618 - Sensor: speed, Value: 260, Old Value: 255, Critical: Yes
2025-08-21 19:40:56.668 - Sensor: speed, Value: 260, Old Value: 255, Critical: Yes
2025-08-21 19:40:56.719 - Sensor: speed, Value: 260, Old Value: 255, Critical: Yes
2025-08-21 19:40:56.720 - Sensor: odo, Value: 40, Old Value: 36, Critical: No
2025-08-21 19:40:56.720 - Sensor: speed, Value: 260, Old Value: 255, Critical: Yes
2025-08-21 19:40:56.773 - Sensor: speed, Value: 260, Old Value: 255, Critical: Yes
2025-08-21 19:40:56.822 - Sensor: odo, Value: 40, Old Value: 36, Critical: No
2025-08-21 19:40:56.823 - Sensor: speed, Value: 260, Old Value: 255, Critical: Yes
